0.100000,0.105044
0.200000,0.169226
0.300000,0.102974
0.400000,0.187730
0.500000,0.162588
0.600000,-0.108922
0.700000,0.143619
0.800000,0.147648
0.900000,0.177528
1.000000,0.147856
1.100000,0.026238
1.200000,0.058657
1.300000,0.170186
1.400000,0.132734
1.500000,0.005093
1.600000,0.077747
1.700000,0.124955
1.800000,0.195361
1.900000,0.288070
2.000000,0.246094
2.100000,0.117205
2.200000,0.262277
2.300000,0.067046
2.400000,0.219431
2.500000,0.343408
2.600000,0.084498
2.700000,0.314938
2.800000,0.218642
2.900000,0.118689
3.000000,0.221991
3.100000,0.242491
3.200000,0.059497
3.300000,0.259906
3.400000,0.241919
3.500000,0.116750
3.600000,0.185436
3.700000,0.087165
3.800000,0.273694
3.900000,0.120123
4.000000,0.076737
4.100000,-0.072606
4.200000,0.137706
4.300000,0.061548
4.400000,0.217235
4.500000,0.191506
4.600000,0.212261
4.700000,0.180233
4.800000,0.000867
4.900000,0.091118
5.000000,0.207458
5.100000,0.131965
5.200000,0.243118
5.300000,0.084670
5.400000,0.127351
5.500000,0.114100
5.600000,-0.025363
5.700000,0.151892
5.800000,0.211094
5.900000,0.265483
6.000000,0.233152
6.100000,0.111339
6.200000,0.318842
6.300000,0.180544
6.400000,0.114744
6.500000,0.191365
6.600000,-0.006375
6.700000,0.114412
6.800000,0.360757
6.900000,0.024871
7.000000,0.110729
7.100000,0.112714
7.200000,0.039870
7.300000,-0.009548
7.400000,-0.046599
7.500000,0.112036
7.600000,0.442696
7.700000,0.228414
7.800000,0.160666
7.900000,0.181121
8.000000,0.145442
8.100000,0.134867
8.200000,0.183025
8.300000,0.338031
8.400000,0.139364
8.500000,0.163007
8.600000,0.133294
8.700000,0.059428
8.800000,0.099573
8.900000,0.103213
9.000000,-0.016741
9.100000,0.325413
9.200000,0.070367
9.300000,0.192862
9.400000,0.145968
9.500000,0.286445
9.600000,0.088666
9.700000,0.127927
9.800000,0.352677
9.900000,0.282553
10.000000,0.083662
10.100000,0.037296
10.200000,0.197118
10.300000,0.216990
10.400000,0.155123
10.500000,0.335293
10.600000,0.279800
10.700000,0.159941
10.800000,0.262455
10.900000,0.007279
11.000000,0.299082
11.100000,0.146620
11.200000,0.097983
11.300000,0.253118
11.400000,0.243771
11.500000,0.021344
11.600000,0.297981
11.700000,0.198793
11.800000,0.074286
11.900000,0.092834
12.000000,0.348656
12.100000,0.164444
12.200000,0.064464
12.300000,0.175688
12.400000,0.217948
12.500000,0.300514
12.600000,0.398240
12.700000,0.330406
12.800000,0.170199
12.900000,0.406825
13.000000,0.291774
13.100000,0.433242
13.200000,0.219317
13.300000,0.296494
13.400000,0.283898
13.500000,0.339682
13.600000,0.217407
13.700000,0.140006
13.800000,0.327206
13.900000,0.289257
14.000000,0.442278
14.100000,0.440541
14.200000,0.371171
14.300000,0.468792
14.400000,0.556244
14.500000,0.303270
14.600000,0.386685
14.700000,0.610215
14.800000,0.453661
14.900000,0.411527
15.000000,0.418754
15.100000,0.447904
15.200000,0.518938
15.300000,0.515001
15.400000,0.588119
15.500000,0.533876
15.600000,0.456272
15.700000,0.595990
15.800000,0.614180
15.900000,0.725740
16.000000,0.707738
16.100000,0.567110
16.200000,0.615389
16.300000,0.640407
16.400000,0.642341
16.500000,0.847974
16.600000,0.833221
16.700000,0.739373
16.800000,0.934209
16.900000,0.808426
17.000000,0.602873
17.100000,0.763058
17.200000,0.889791
17.300000,0.738838
17.400000,0.930713
17.500000,0.753974
17.600000,0.901550
17.700000,0.857599
17.800000,1.100870
17.900000,1.046837
18.000000,0.946820
18.100000,1.059042
18.200000,0.926682
18.300000,1.101965
18.400000,0.927615
18.500000,1.219090
18.600000,1.149054
18.700000,1.096895
18.800000,1.191470
18.900000,1.217135
19.000000,1.228100
19.100000,1.291140
19.200000,1.479921
19.300000,1.611801
19.400000,1.323932
19.500000,1.472725
19.600000,1.500696
19.700000,1.396435
19.800000,1.406207
19.900000,1.623693
20.000000,1.377188
20.100000,1.528039
20.200000,1.518774
20.300000,1.558923
20.400000,1.569886
20.500000,1.619950
20.600000,1.620663
20.700000,1.713667
20.800000,1.560931
20.900000,1.823507
21.000000,1.954544
21.100000,1.984288
21.200000,1.832858
21.300000,1.814501
21.400000,1.946085
21.500000,2.077958
21.600000,1.846761
21.700000,1.937222
21.800000,2.000871
21.900000,1.993849
22.000000,2.122187
22.100000,2.262447
22.200000,2.047362
22.300000,2.172542
22.400000,1.973125
22.500000,2.031394
22.600000,2.272494
22.700000,2.398059
22.800000,2.307433
22.900000,2.206072
23.000000,2.259863
23.100000,2.240488
23.200000,2.280406
23.300000,2.399821
23.400000,2.250016
23.500000,2.146736
23.600000,2.243367
23.700000,2.400467
23.800000,2.255851
23.900000,2.381681
24.000000,2.381196
24.100000,2.298914
24.200000,2.436036
24.300000,2.300487
24.400000,2.273832
24.500000,2.185409
24.600000,2.420767
24.700000,2.377903
24.800000,2.221916
24.900000,2.219244
25.000000,2.336158
25.100000,2.281730
25.200000,2.480929
25.300000,2.340341
25.400000,2.372602
25.500000,2.374360
25.600000,2.324019
25.700000,2.328403
25.800000,2.456858
25.900000,2.155261
26.000000,2.243360
