0.100000,0.195985
0.200000,0.102833
0.300000,0.059883
0.400000,0.074026
0.500000,0.223566
0.600000,0.017853
0.700000,0.134859
0.800000,0.090553
0.900000,0.034030
1.000000,0.096719
1.100000,-0.038758
1.200000,0.044585
1.300000,-0.006633
1.400000,0.018862
1.500000,0.160005
1.600000,0.148824
1.700000,-0.017934
1.800000,0.024341
1.900000,0.076599
2.000000,0.129917
2.100000,0.209605
2.200000,0.117553
2.300000,0.275628
2.400000,0.179251
2.500000,0.149149
2.600000,0.069131
2.700000,0.017976
2.800000,0.110333
2.900000,0.010222
3.000000,0.159875
3.100000,0.099780
3.200000,0.115279
3.300000,-0.091254
3.400000,-0.062098
3.500000,0.209086
3.600000,0.235297
3.700000,-0.080739
3.800000,-0.050669
3.900000,-0.024483
4.000000,-0.000303
4.100000,0.158636
4.200000,0.218048
4.300000,0.233828
4.400000,-0.034379
4.500000,0.128026
4.600000,0.214218
4.700000,0.196898
4.800000,0.081459
4.900000,0.037646
5.000000,0.169663
5.100000,0.049573
5.200000,0.102673
5.300000,0.026773
5.400000,0.165938
5.500000,0.158308
5.600000,0.097415
5.700000,0.100675
5.800000,0.223647
5.900000,0.167891
6.000000,0.048380
6.100000,0.033007
6.200000,0.251142
6.300000,0.313321
6.400000,0.031320
6.500000,0.077345
6.600000,0.136587
6.700000,0.067820
6.800000,0.063677
6.900000,0.079032
7.000000,0.181715
7.100000,0.212627
7.200000,0.193815
7.300000,0.035761
7.400000,0.089603
7.500000,-0.074588
7.600000,0.068266
7.700000,0.097654
7.800000,0.038312
7.900000,0.122820
8.000000,0.035506
8.100000,0.149744
8.200000,0.199212
8.300000,0.154565
8.400000,0.091675
8.500000,0.061613
8.600000,0.040056
8.700000,0.178892
8.800000,0.159329
8.900000,0.212293
9.000000,0.186838
9.100000,0.161802
9.200000,0.026999
9.300000,-0.007247
9.400000,0.288103
9.500000,0.007519
9.600000,0.012409
9.700000,0.191576
9.800000,0.047802
9.900000,0.083436
10.000000,0.117738
10.100000,0.081013
10.200000,0.161798
10.300000,0.123873
10.400000,0.102358
10.500000,0.086053
10.600000,0.087319
10.700000,0.225074
10.800000,0.086599
10.900000,-0.027455
11.000000,0.190101
11.100000,0.179623
11.200000,0.051986
