136.200000,0.147467
283.900000,1.189336
429.800000,3.364671
477.700000,1.381329
638.100000,0.447466
683.600000,2.280225
828.400000,0.665109
848.000000,0.489509
963.800000,1.877500
1110.300000,0.355311
1341.800000,1.063119
1486.800000,1.729930
1537.400000,0.544404
1577.100000,0.588393
1867.400000,2.961700
1926.600000,1.270146
1952.300000,0.272705
2020.600000,0.540166
2116.400000,0.854692
2154.000000,0.318344
2185.000000,1.473470
2232.100000,0.725055
2338.500000,0.786942
2425.900000,2.711930
2590.100000,0.881571
3030.900000,0.462412
3120.200000,0.505469
3218.600000,1.238182
3333.800000,1.719432
3454.300000,0.255204
3536.500000,0.963908
3835.200000,0.406769
4028.800000,6.432731
4148.400000,2.144541
4547.100000,0.642330
4566.900000,0.380182
4675.700000,0.540125
4730.800000,0.913937
