385.400000,0.457198
647.700000,0.219940
740.400000,0.178583
793.500000,0.801997
876.300000,0.260753
963.200000,0.607420
1125.500000,1.035141
1307.900000,0.449892
1332.100000,0.952337
1601.400000,1.768401
1660.100000,1.421666
1849.900000,0.336728
1878.800000,0.442198
2022.500000,0.859227
2098.500000,1.895626
2163.300000,0.595743
2296.700000,0.982176
2345.600000,0.464391
2390.600000,0.990962
2446.800000,0.950903
2544.000000,2.282834
2576.400000,0.701278
3025.800000,0.677042
3089.800000,0.451863
3309.400000,0.504213
3337.400000,1.923070
3636.200000,3.198324
3733.100000,0.455773
3824.400000,0.316603
3914.000000,3.161142
4028.100000,0.120414
4100.800000,0.697440
4155.500000,0.638238
4241.900000,0.501041
4317.400000,0.148473
4342.300000,0.742202
4428.100000,0.386168
4516.100000,0.370413
4562.000000,2.233995
4703.100000,3.231152
4783.500000,0.744869
