66.500000,1.281219
318.300000,1.112791
479.400000,0.966504
558.600000,1.929970
664.700000,2.999222
818.400000,0.787171
969.400000,0.915482
1030.400000,4.009917
1193.300000,1.052596
1453.400000,2.831649
1701.500000,2.237379
1944.800000,5.573810
2064.800000,2.923896
2206.300000,2.598052
2322.900000,3.041094
2486.300000,8.289114
2619.900000,3.778350
2730.300000,4.903694
2878.300000,3.629020
3026.600000,3.123123
3107.100000,5.028020
3340.700000,2.974255
3428.600000,5.247754
3531.100000,4.469420
3702.500000,3.732131
3865.700000,3.435842
4261.300000,9.442917
4331.100000,3.466192
4507.400000,2.220847
4508.100000,2.159853
4511.100000,2.271081
4518.700000,2.143106
4521.000000,2.195223
4526.400000,2.409504
4535.200000,2.663861
4542.300000,2.333455
4544.200000,2.316837
4545.600000,2.204368
4553.200000,2.234409
4570.900000,2.134953
4580.400000,2.132327
4585.400000,2.193952
4591.900000,2.163673
4594.200000,2.113187
4601.100000,2.163375
4607.400000,2.171124
4611.500000,2.178025
4621.200000,2.127229
4625.500000,2.131488
4630.600000,2.117998
4631.300000,2.167445
4634.800000,2.118863
4640.000000,2.119475
4642.700000,2.105729
4645.800000,2.080475
4646.800000,2.081913
4652.400000,2.121535
4653.300000,2.139097
4655.000000,2.073309
4657.600000,2.082894
4660.500000,2.056756
4666.500000,2.144801
4668.400000,2.059663
4676.900000,2.089500
4689.100000,2.103573
4692.100000,2.101155
4695.300000,2.101052
4700.800000,2.072542
4706.000000,2.035732
4710.500000,2.099874
4715.600000,2.080131
4724.600000,2.056025
4734.000000,2.020637
4736.400000,2.057825
4741.300000,2.016783
4745.100000,1.983066
4747.000000,1.994205
4752.800000,2.031548
4758.500000,1.990701
4761.800000,1.995279
4763.500000,1.953212
4764.400000,1.962903
4770.100000,1.948345
4776.400000,1.955889
4777.700000,1.982774
4785.700000,1.978569
