202.200000,2.631721
354.000000,1.889176
585.500000,5.138991
1016.200000,1.744678
1100.600000,1.017063
1200.300000,2.170113
1268.900000,0.714171
1354.200000,0.738089
1424.500000,1.338810
1496.100000,0.746378
1766.800000,9.144222
2116.500000,1.935030
2250.800000,2.730614
2331.300000,2.777815
2404.500000,2.808787
2494.300000,3.942314
2775.400000,7.822641
2979.300000,4.791321
3304.100000,4.323415
3407.100000,10.414790
3724.100000,5.872760
4177.200000,4.208677
4358.900000,4.284938
4643.900000,5.794673
4688.200000,3.635714
