219.000000,3.875559
323.400000,1.270456
729.300000,1.867765
938.500000,3.019625
1282.600000,2.972663
1359.600000,1.441895
1470.100000,0.857672
1678.700000,2.469244
1807.400000,1.453543
1875.400000,1.585115
1969.000000,3.988742
2041.200000,3.808363
2353.600000,3.706285
2528.100000,3.333938
3016.700000,3.249677
3228.900000,5.071083
3275.500000,3.603609
3312.600000,5.231209
3374.400000,3.971567
3436.500000,4.510435
3476.700000,6.111065
3689.500000,6.149369
3934.600000,6.330971
4104.200000,5.550080
4369.700000,5.090935
4493.400000,3.849178
