42.400000,0.865803
163.500000,1.755419
408.600000,0.601810
612.800000,1.121680
714.700000,1.708451
961.600000,1.842295
1305.700000,3.828077
1351.700000,3.157631
1431.100000,1.230591
1590.900000,0.389824
1703.900000,0.847963
1837.900000,1.429731
2009.100000,6.668744
2211.500000,4.376434
2295.300000,2.650409
2602.800000,2.921312
2782.800000,1.232318
3298.900000,1.585836
3372.900000,2.869150
3474.100000,2.287472
3632.800000,3.903813
4117.700000,1.855267
4267.400000,2.921614
4389.100000,1.876327
4500.500000,0.395476
4501.000000,0.257765
4501.900000,0.323130
4502.600000,0.366146
4504.100000,0.377950
4504.500000,0.299909
4505.000000,0.319862
4506.400000,0.259626
4506.700000,0.386025
4506.900000,0.281483
4507.300000,0.283477
4508.700000,0.402356
4509.800000,0.322328
4511.200000,0.346630
4511.900000,0.285372
4512.200000,0.357103
4512.500000,0.395731
4512.700000,0.294189
4513.600000,0.375475
4514.100000,0.261373
4514.500000,0.304070
4515.600000,0.266200
4516.300000,0.308967
4516.500000,0.382596
4517.400000,0.297368
4517.700000,0.268149
4519.800000,0.449570
4520.200000,0.424036
4521.000000,0.328101
4522.100000,0.352918
4522.600000,0.314411
4522.900000,0.289369
4523.600000,0.296221
4524.400000,0.265582
4524.700000,0.315199
4525.900000,0.313858
4527.400000,0.258919
4528.400000,0.269637
4529.200000,0.249688
4529.500000,0.314940
4530.500000,0.349096
4531.100000,0.256854
4532.100000,0.292463
4532.300000,0.263178
4533.600000,0.358717
4533.900000,0.284407
4534.200000,0.256513
4534.700000,0.353359
4536.500000,0.287378
4536.800000,0.394215
4537.400000,0.355510
4538.500000,0.280114
4538.800000,0.296524
4540.000000,0.288413
4541.700000,0.270186
4542.200000,0.332268
4542.800000,0.267421
4543.300000,0.283308
4543.600000,0.332886
4544.700000,0.262867
4546.800000,0.327768
4547.000000,0.390409
4549.700000,0.309047
4550.100000,0.300934
4550.800000,0.250838
4551.600000,0.313338
4552.600000,0.274362
4553.600000,0.307609
4554.100000,0.304452
4556.000000,0.373864
4556.200000,0.299654
4557.200000,0.285337
4558.400000,0.324616
4558.700000,0.304489
4559.200000,0.289695
4559.600000,0.291518
