0.100000,0.175779
0.200000,0.176335
0.300000,0.176984
0.400000,0.177792
0.500000,0.177446
0.600000,0.177641
0.700000,0.176587
0.800000,0.178428
0.900000,0.178402
1.000000,0.180580
1.100000,0.181362
1.200000,0.182362
1.300000,0.181922
1.400000,0.181096
1.500000,0.181013
1.600000,0.183258
1.700000,0.184968
1.800000,0.185731
1.900000,0.182976
2.000000,0.183259
2.100000,0.184117
2.200000,0.184715
2.300000,0.185453
2.400000,0.185079
2.500000,0.184821
2.600000,0.184719
2.700000,0.183852
2.800000,0.184488
2.900000,0.183639
3.000000,0.184268
3.100000,0.184946
3.200000,0.187639
3.300000,0.187235
3.400000,0.185643
3.500000,0.185637
3.600000,0.186574
3.700000,0.188704
3.800000,0.189416
3.900000,0.187733
4.000000,0.188159
4.100000,0.188924
4.200000,0.189700
4.300000,0.188513
4.400000,0.190319
4.500000,0.187615
4.600000,0.186436
4.700000,0.184390
4.800000,0.185592
4.900000,0.184329
5.000000,0.184393
5.100000,0.184682
5.200000,0.186421
5.300000,0.184703
5.400000,0.184241
5.500000,0.184645
5.600000,0.184276
5.700000,0.185065
5.800000,0.183669
5.900000,0.185698
6.000000,0.185166
6.100000,0.182486
6.200000,0.182737
6.300000,0.183316
6.400000,0.184703
6.500000,0.183940
6.600000,0.182034
6.700000,0.182839
6.800000,0.181236
6.900000,0.179465
7.000000,0.178525
7.100000,0.175281
7.200000,0.172897
7.300000,0.172679
7.400000,0.172816
7.500000,0.172330
7.600000,0.170476
7.700000,0.169741
7.800000,0.170587
7.900000,0.171915
8.000000,0.172525
8.100000,0.171263
8.200000,0.169690
8.300000,0.169069
8.400000,0.169014
8.500000,0.168342
8.600000,0.171662
8.700000,0.171984
8.800000,0.168896
8.900000,0.166700
9.000000,0.167120
9.100000,0.167557
9.200000,0.168797
9.300000,0.166890
9.400000,0.164844
9.500000,0.164497
9.600000,0.166297
9.700000,0.167978
9.800000,0.168999
9.900000,0.167363
10.000000,0.166752
10.100000,0.165115
10.200000,0.165466
10.300000,0.166993
10.400000,0.166046
10.500000,0.167334
10.600000,0.167483
10.700000,0.166645
10.800000,0.166904
10.900000,0.165663
11.000000,0.165595
11.100000,0.166081
11.200000,0.166724
11.300000,0.166995
11.400000,0.166013
11.500000,0.164867
11.600000,0.164642
11.700000,0.165573
11.800000,0.164393
11.900000,0.164329
12.000000,0.164403
12.100000,0.166545
12.200000,0.169374
12.300000,0.169641
12.400000,0.168489
12.500000,0.166776
12.600000,0.165705
12.700000,0.165088
12.800000,0.165449
12.900000,0.164711
13.000000,0.163331
13.100000,0.164820
13.200000,0.163474
13.300000,0.163008
13.400000,0.161678
13.500000,0.162004
13.600000,0.161436
13.700000,0.160926
13.800000,0.161952
13.900000,0.161727
14.000000,0.159283
14.100000,0.158522
14.200000,0.156782
14.300000,0.157549
14.400000,0.158700
14.500000,0.162306
14.600000,0.160911
14.700000,0.159943
14.800000,0.163315
14.900000,0.160431
15.000000,0.162347
15.100000,0.162835
15.200000,0.161784
15.300000,0.161418
15.400000,0.160599
15.500000,0.161859
15.600000,0.160957
15.700000,0.161094
15.800000,0.160445
15.900000,0.161337
16.000000,0.163071
16.100000,0.162887
16.200000,0.163788
16.300000,0.163093
16.400000,0.163755
16.500000,0.164432
16.600000,0.164708
16.700000,0.163089
16.800000,0.162285
16.900000,0.162173
17.000000,0.164707
17.100000,0.166551
17.200000,0.167540
17.300000,0.167928
17.400000,0.167682
17.500000,0.169205
17.600000,0.170089
17.700000,0.171736
17.800000,0.175155
17.900000,0.175585
18.000000,0.176225
18.100000,0.176677
18.200000,0.176181
18.300000,0.173602
18.400000,0.174966
18.500000,0.176504
18.600000,0.177180
18.700000,0.177064
18.800000,0.176150
18.900000,0.174322
19.000000,0.176934
19.100000,0.176542
19.200000,0.177023
19.300000,0.177762
19.400000,0.177814
19.500000,0.177753
19.600000,0.177621
19.700000,0.177464
19.800000,0.179805
19.900000,0.181076
20.000000,0.184055
20.100000,0.183637
20.200000,0.183976
20.300000,0.179751
20.400000,0.179478
20.500000,0.181175
20.600000,0.180391
20.700000,0.183162
20.800000,0.182768
20.900000,0.187209
21.000000,0.186734
21.100000,0.188776
21.200000,0.190257
21.300000,0.189896
21.400000,0.187783
21.500000,0.186784
21.600000,0.185383
21.700000,0.184791
21.800000,0.184144
21.900000,0.184196
22.000000,0.185022
22.100000,0.185181
22.200000,0.185684
22.300000,0.185085
22.400000,0.185733
22.500000,0.186001
22.600000,0.185183
22.700000,0.186429
22.800000,0.188127
22.900000,0.186817
23.000000,0.187374
23.100000,0.187861
23.200000,0.190032
23.300000,0.189694
23.400000,0.191229
23.500000,0.191487
23.600000,0.192387
23.700000,0.191261
23.800000,0.191915
23.900000,0.194437
24.000000,0.196875
24.100000,0.196944
24.200000,0.195471
24.300000,0.195574
24.400000,0.195450
24.500000,0.197224
24.600000,0.199773
24.700000,0.198322
24.800000,0.197615
24.900000,0.194458
25.000000,0.196200
25.100000,0.197219
25.200000,0.196649
25.300000,0.196720
25.400000,0.196702
25.500000,0.197107
25.600000,0.198494
25.700000,0.197487
25.800000,0.196021
25.900000,0.194083
26.000000,0.194766
26.100000,0.193897
26.200000,0.192420
26.300000,0.191192
26.400000,0.189529
26.500000,0.190643
26.600000,0.188684
26.700000,0.188832
26.800000,0.187923
26.900000,0.188525
27.000000,0.187544
27.100000,0.186275
27.200000,0.185431
27.300000,0.182684
27.400000,0.181403
27.500000,0.181124
27.600000,0.182049
27.700000,0.181416
27.800000,0.181181
27.900000,0.179725
28.000000,0.179992
28.100000,0.180299
28.200000,0.179833
28.300000,0.178749
28.400000,0.177482
28.500000,0.175718
28.600000,0.172610
28.700000,0.173899
28.800000,0.173989
28.900000,0.171204
29.000000,0.170589
29.100000,0.171844
29.200000,0.172647
29.300000,0.171049
29.400000,0.171033
29.500000,0.168450
29.600000,0.165962
29.700000,0.165823
29.800000,0.166228
29.900000,0.164513
30.000000,0.165582
30.100000,0.165141
30.200000,0.164756
30.300000,0.166929
30.400000,0.165969
30.500000,0.165965
30.600000,0.165592
30.700000,0.168204
30.800000,0.167739
30.900000,0.168585
31.000000,0.167803
31.100000,0.167579
31.200000,0.167181
31.300000,0.166730
31.400000,0.166129
31.500000,0.167385
31.600000,0.168143
31.700000,0.169313
31.800000,0.171339
