0.100000,0.102244
0.200000,0.103602
0.300000,0.105794
0.400000,0.106556
0.500000,0.109239
0.600000,0.111532
0.700000,0.111908
0.800000,0.112159
0.900000,0.115141
1.000000,0.118029
1.100000,0.120319
1.200000,0.120529
1.300000,0.122873
1.400000,0.128022
1.500000,0.129270
1.600000,0.131412
1.700000,0.136731
1.800000,0.139155
1.900000,0.144321
2.000000,0.148622
2.100000,0.151835
2.200000,0.155166
2.300000,0.160671
2.400000,0.164889
2.500000,0.167249
2.600000,0.173836
2.700000,0.181027
2.800000,0.186551
2.900000,0.191447
3.000000,0.198402
3.100000,0.205714
3.200000,0.211582
3.300000,0.219182
3.400000,0.225381
3.500000,0.231773
3.600000,0.239434
3.700000,0.248512
3.800000,0.255349
3.900000,0.263844
4.000000,0.271761
4.100000,0.280912
4.200000,0.289668
4.300000,0.296585
4.400000,0.305273
4.500000,0.313861
4.600000,0.322981
4.700000,0.331703
4.800000,0.339955
4.900000,0.349958
5.000000,0.357187
5.100000,0.368307
5.200000,0.377032
5.300000,0.387871
5.400000,0.397461
5.500000,0.409190
5.600000,0.418181
5.700000,0.428725
5.800000,0.438839
5.900000,0.450323
6.000000,0.462918
6.100000,0.474410
6.200000,0.484935
6.300000,0.495955
6.400000,0.506470
6.500000,0.517986
6.600000,0.528199
6.700000,0.540711
6.800000,0.550404
6.900000,0.561489
7.000000,0.573926
7.100000,0.587492
7.200000,0.597326
7.300000,0.607156
7.400000,0.617598
7.500000,0.626478
7.600000,0.638108
7.700000,0.650758
7.800000,0.661647
7.900000,0.672961
8.000000,0.684347
8.100000,0.693648
8.200000,0.702790
8.300000,0.715097
8.400000,0.724760
8.500000,0.735308
8.600000,0.742582
8.700000,0.751223
8.800000,0.760820
8.900000,0.768920
9.000000,0.776915
9.100000,0.786862
9.200000,0.794549
9.300000,0.801447
9.400000,0.809596
9.500000,0.817266
9.600000,0.825027
9.700000,0.833401
9.800000,0.837965
9.900000,0.844907
10.000000,0.851163
10.100000,0.858082
10.200000,0.862355
10.300000,0.867823
10.400000,0.871045
10.500000,0.875805
10.600000,0.882654
10.700000,0.887852
10.800000,0.893509
10.900000,0.901004
11.000000,0.906441
