0.100000,0.014411
0.200000,0.014427
0.300000,0.014482
0.400000,0.012571
0.500000,0.014157
0.600000,0.014324
0.700000,0.012605
0.800000,0.012756
0.900000,0.012094
1.000000,0.012447
1.100000,0.011106
1.200000,0.010294
1.300000,0.011451
1.400000,0.010347
1.500000,0.011310
1.600000,0.012134
1.700000,0.009778
1.800000,0.009868
1.900000,0.010752
2.000000,0.008752
2.100000,0.008201
2.200000,0.007705
2.300000,0.008037
2.400000,0.006002
2.500000,0.006063
2.600000,0.003784
2.700000,0.004648
2.800000,0.003961
2.900000,0.003921
3.000000,0.004327
3.100000,0.007403
3.200000,0.008596
3.300000,0.008049
3.400000,0.005999
3.500000,0.006471
3.600000,0.007259
3.700000,0.008336
3.800000,0.008625
3.900000,0.009906
4.000000,0.011691
4.100000,0.009804
4.200000,0.010225
4.300000,0.010602
4.400000,0.011219
4.500000,0.012119
4.600000,0.011583
4.700000,0.010661
4.800000,0.011270
4.900000,0.012092
5.000000,0.012995
5.100000,0.014696
5.200000,0.017271
5.300000,0.017893
5.400000,0.017727
5.500000,0.017723
5.600000,0.017179
5.700000,0.017247
5.800000,0.018637
5.900000,0.018491
6.000000,0.019278
6.100000,0.019973
6.200000,0.021943
6.300000,0.020976
6.400000,0.022926
6.500000,0.025903
6.600000,0.025945
6.700000,0.025811
6.800000,0.024912
6.900000,0.026072
7.000000,0.026255
7.100000,0.026537
7.200000,0.025395
7.300000,0.024195
7.400000,0.024674
7.500000,0.025733
7.600000,0.028388
7.700000,0.030164
7.800000,0.029787
7.900000,0.030565
8.000000,0.030489
8.100000,0.026211
8.200000,0.027055
8.300000,0.027825
8.400000,0.028962
8.500000,0.029517
8.600000,0.028347
8.700000,0.027799
8.800000,0.026281
8.900000,0.027485
9.000000,0.029445
9.100000,0.027648
9.200000,0.026628
9.300000,0.027803
9.400000,0.026962
9.500000,0.026718
9.600000,0.027226
9.700000,0.029729
9.800000,0.030388
9.900000,0.030623
10.000000,0.030667
10.100000,0.029790
10.200000,0.032838
10.300000,0.033764
10.400000,0.034536
10.500000,0.036276
10.600000,0.034772
10.700000,0.032107
10.800000,0.030386
10.900000,0.033014
11.000000,0.033739
11.100000,0.031439
11.200000,0.031961
11.300000,0.028088
11.400000,0.026586
11.500000,0.026667
11.600000,0.025964
11.700000,0.028391
11.800000,0.030374
11.900000,0.031634
12.000000,0.029103
12.100000,0.027988
12.200000,0.029007
12.300000,0.030044
12.400000,0.029994
12.500000,0.031162
12.600000,0.031781
12.700000,0.031199
12.800000,0.028233
12.900000,0.029766
13.000000,0.029705
13.100000,0.031014
13.200000,0.032269
13.300000,0.029376
13.400000,0.028755
13.500000,0.029128
13.600000,0.032213
13.700000,0.030638
13.800000,0.030639
13.900000,0.030680
14.000000,0.028261
14.100000,0.026314
14.200000,0.023708
14.300000,0.020743
14.400000,0.018715
14.500000,0.018766
14.600000,0.018077
14.700000,0.016992
14.800000,0.014896
14.900000,0.015670
15.000000,0.015915
15.100000,0.016762
15.200000,0.017139
15.300000,0.014737
15.400000,0.014327
15.500000,0.014981
15.600000,0.015607
15.700000,0.016392
15.800000,0.017797
15.900000,0.015714
16.000000,0.015633
16.100000,0.017354
16.200000,0.016058
16.300000,0.015537
16.400000,0.015653
16.500000,0.015165
16.600000,0.013478
16.700000,0.013239
16.800000,0.014264
16.900000,0.017005
17.000000,0.018577
17.100000,0.019160
17.200000,0.020302
17.300000,0.020765
17.400000,0.020338
17.500000,0.020489
17.600000,0.020801
17.700000,0.021438
17.800000,0.021648
17.900000,0.018852
18.000000,0.021316
18.100000,0.023723
18.200000,0.022249
18.300000,0.023934
18.400000,0.022202
18.500000,0.022966
18.600000,0.024304
18.700000,0.025849
18.800000,0.023582
18.900000,0.024304
19.000000,0.025247
19.100000,0.024194
19.200000,0.025854
19.300000,0.025484
19.400000,0.024480
19.500000,0.025155
19.600000,0.026518
19.700000,0.026578
19.800000,0.026179
19.900000,0.024774
20.000000,0.024882
20.100000,0.024433
20.200000,0.024440
20.300000,0.022124
20.400000,0.023176
20.500000,0.024670
20.600000,0.024779
20.700000,0.025994
20.800000,0.028566
20.900000,0.027434
21.000000,0.027132
21.100000,0.024771
21.200000,0.023151
21.300000,0.022424
21.400000,0.022781
21.500000,0.022613
21.600000,0.021673
21.700000,0.020818
21.800000,0.019266
21.900000,0.020126
22.000000,0.017973
22.100000,0.016884
22.200000,0.016082
22.300000,0.018475
22.400000,0.019449
22.500000,0.017992
22.600000,0.017580
22.700000,0.015697
22.800000,0.015653
22.900000,0.018161
23.000000,0.019671
23.100000,0.018779
23.200000,0.020730
23.300000,0.020116
23.400000,0.021521
23.500000,0.020180
23.600000,0.020201
23.700000,0.022993
23.800000,0.022251
23.900000,0.023028
24.000000,0.022696
24.100000,0.022161
24.200000,0.023208
24.300000,0.023928
24.400000,0.021741
24.500000,0.024735
24.600000,0.025710
24.700000,0.024771
24.800000,0.021980
24.900000,0.021696
25.000000,0.021215
25.100000,0.022714
25.200000,0.024649
25.300000,0.023132
25.400000,0.022742
25.500000,0.022398
25.600000,0.022801
25.700000,0.021411
25.800000,0.022097
25.900000,0.023124
26.000000,0.021537
26.100000,0.022682
26.200000,0.026356
26.300000,0.023699
26.400000,0.026872
26.500000,0.027345
26.600000,0.029266
26.700000,0.029244
26.800000,0.029408
26.900000,0.028107
27.000000,0.028148
27.100000,0.029085
27.200000,0.029026
27.300000,0.028708
27.400000,0.029724
27.500000,0.028336
27.600000,0.027947
27.700000,0.026969
27.800000,0.029407
27.900000,0.031447
28.000000,0.031627
28.100000,0.030506
28.200000,0.028651
28.300000,0.028255
28.400000,0.030884
28.500000,0.029843
28.600000,0.028283
28.700000,0.026988
28.800000,0.028942
28.900000,0.029915
29.000000,0.030448
29.100000,0.029443
29.200000,0.032294
29.300000,0.032917
29.400000,0.031769
29.500000,0.033966
29.600000,0.033960
29.700000,0.033589
29.800000,0.033025
29.900000,0.034880
30.000000,0.036313
30.100000,0.035434
30.200000,0.037203
30.300000,0.035760
30.400000,0.036247
30.500000,0.037231
30.600000,0.037010
30.700000,0.034395
30.800000,0.034229
30.900000,0.032386
31.000000,0.032035
31.100000,0.031421
31.200000,0.029479
31.300000,0.030111
31.400000,0.031662
31.500000,0.030225
31.600000,0.032084
31.700000,0.033052
31.800000,0.032638
31.900000,0.031729
32.000000,0.029520
32.100000,0.026696
32.200000,0.028415
32.300000,0.024466
32.400000,0.024004
32.500000,0.024530
32.600000,0.023072
32.700000,0.022832
32.800000,0.021598
32.900000,0.019673
33.000000,0.021328
33.100000,0.019224
33.200000,0.018709
33.300000,0.017850
33.400000,0.014783
33.500000,0.014653
33.600000,0.011953
33.700000,0.011050
33.800000,0.009872
33.900000,0.008187
34.000000,0.009528
34.100000,0.008221
34.200000,0.006154
34.300000,0.004786
34.400000,0.004817
34.500000,0.003194
34.600000,0.002643
34.700000,0.001356
34.800000,0.000757
34.900000,0.000774
35.000000,0.001153
35.100000,0.001820
35.200000,0.002506
35.300000,0.001348
35.400000,0.002221
35.500000,0.000540
35.600000,0.000292
35.700000,0.000846
35.800000,-0.000662
35.900000,-0.000683
36.000000,-0.001960
36.100000,0.000585
36.200000,0.002882
36.300000,0.003874
36.400000,0.001148
36.500000,0.000609
36.600000,-0.000533
36.700000,-0.000406
36.800000,-0.001224
36.900000,-0.000939
37.000000,-0.002044
37.100000,-0.001068
37.200000,-0.000206
37.300000,0.002200
37.400000,0.002596
37.500000,0.003017
37.600000,0.002850
37.700000,0.003050
37.800000,0.002190
37.900000,0.001355
38.000000,-0.000475
38.100000,-0.002212
38.200000,-0.002857
38.300000,-0.001013
38.400000,-0.000299
38.500000,-0.000609
38.600000,0.000188
38.700000,0.000085
38.800000,0.000224
38.900000,-0.001036
39.000000,-0.002092
39.100000,-0.001272
39.200000,0.000606
39.300000,-0.001291
39.400000,0.000682
39.500000,0.003544
39.600000,0.002923
39.700000,0.003718
39.800000,0.005719
39.900000,0.008330
40.000000,0.008470
40.100000,0.007800
40.200000,0.006791
40.300000,0.006482
40.400000,0.007219
40.500000,0.008409
40.600000,0.008860
40.700000,0.007623
40.800000,0.007082
40.900000,0.008018
41.000000,0.008517
41.100000,0.008644
41.200000,0.006536
41.300000,0.002581
41.400000,0.003428
41.500000,0.002649
41.600000,0.002819
41.700000,0.004188
41.800000,0.004526
41.900000,0.005485
42.000000,0.005896
42.100000,0.006554
42.200000,0.007290
42.300000,0.007293
42.400000,0.007563
42.500000,0.006114
42.600000,0.009168
42.700000,0.009145
42.800000,0.007615
42.900000,0.007801
43.000000,0.009959
43.100000,0.008077
43.200000,0.009859
43.300000,0.010718
43.400000,0.012469
43.500000,0.013212
43.600000,0.014076
43.700000,0.015223
43.800000,0.014453
43.900000,0.012398
44.000000,0.011970
44.100000,0.011303
44.200000,0.013308
44.300000,0.010869
44.400000,0.011545
44.500000,0.013970
44.600000,0.014942
44.700000,0.014616
44.800000,0.012797
44.900000,0.012995
45.000000,0.011874
45.100000,0.009404
45.200000,0.008426
45.300000,0.007414
45.400000,0.008289
45.500000,0.010901
45.600000,0.008635
45.700000,0.008982
45.800000,0.011814
45.900000,0.011390
46.000000,0.012023
46.100000,0.013594
46.200000,0.016542
46.300000,0.018435
46.400000,0.019199
46.500000,0.016039
46.600000,0.014623
46.700000,0.013191
46.800000,0.012272
46.900000,0.011017
47.000000,0.012332
47.100000,0.010962
47.200000,0.010559
47.300000,0.007369
47.400000,0.009701
47.500000,0.008594
47.600000,0.006710
47.700000,0.008151
47.800000,0.006950
47.900000,0.006631
48.000000,0.007062
48.100000,0.008327
48.200000,0.010079
48.300000,0.005867
48.400000,0.006667
48.500000,0.007909
48.600000,0.008425
48.700000,0.010800
48.800000,0.010500
48.900000,0.011360
49.000000,0.015573
49.100000,0.014622
49.200000,0.014938
49.300000,0.015800
49.400000,0.016620
49.500000,0.017317
49.600000,0.019062
49.700000,0.019152
49.800000,0.020671
49.900000,0.021874
50.000000,0.024278
50.100000,0.026604
50.200000,0.026059
50.300000,0.026817
50.400000,0.029244
50.500000,0.028959
50.600000,0.030528
50.700000,0.029443
50.800000,0.029317
50.900000,0.030430
51.000000,0.027994
51.100000,0.029121
51.200000,0.025923
51.300000,0.025111
51.400000,0.026571
51.500000,0.027429
51.600000,0.028800
51.700000,0.031480
51.800000,0.032175
51.900000,0.034026
52.000000,0.033645
52.100000,0.034669
52.200000,0.034499
52.300000,0.034489
52.400000,0.034821
52.500000,0.034208
52.600000,0.033305
52.700000,0.032923
52.800000,0.031778
52.900000,0.034252
53.000000,0.035001
53.100000,0.034575
53.200000,0.035639
53.300000,0.036083
53.400000,0.036786
53.500000,0.036631
53.600000,0.038280
53.700000,0.038680
53.800000,0.039376
53.900000,0.038537
54.000000,0.041048
54.100000,0.041802
54.200000,0.040858
54.300000,0.038145
54.400000,0.040923
54.500000,0.040628
54.600000,0.039872
54.700000,0.040323
54.800000,0.041357
54.900000,0.040343
55.000000,0.039922
55.100000,0.040202
55.200000,0.042935
55.300000,0.044299
55.400000,0.043428
55.500000,0.042264
55.600000,0.041459
55.700000,0.039755
55.800000,0.038965
55.900000,0.041813
56.000000,0.041943
56.100000,0.039646
56.200000,0.038863
56.300000,0.038660
56.400000,0.039163
56.500000,0.039313
56.600000,0.039843
56.700000,0.040605
56.800000,0.037103
56.900000,0.037120
57.000000,0.037288
57.100000,0.036867
57.200000,0.036630
57.300000,0.036340
57.400000,0.037045
57.500000,0.037784
57.600000,0.040057
57.700000,0.039924
57.800000,0.040528
57.900000,0.041908
