0.100000,0.016560
0.200000,0.016640
0.300000,0.016719
0.400000,0.016798
0.500000,0.016878
0.600000,0.016957
0.700000,0.017037
0.800000,0.017116
0.900000,0.017196
1.000000,0.017275
1.100000,0.017355
1.200000,0.017434
1.300000,0.017514
1.400000,0.017593
1.500000,0.017673
1.600000,0.017752
1.700000,0.017831
1.800000,0.017911
1.900000,0.017990
2.000000,0.018070
2.100000,0.018149
2.200000,0.018228
2.300000,0.018308
2.400000,0.018387
2.500000,0.018467
2.600000,0.018546
2.700000,0.018625
2.800000,0.018705
2.900000,0.018784
3.000000,0.018863
3.100000,0.018943
3.200000,0.019022
3.300000,0.019101
3.400000,0.019180
3.500000,0.019260
3.600000,0.019339
3.700000,0.019418
3.800000,0.019497
3.900000,0.019577
4.000000,0.019656
4.100000,0.019735
4.200000,0.019814
4.300000,0.019893
4.400000,0.019972
4.500000,0.020051
4.600000,0.020130
4.700000,0.020209
4.800000,0.020288
4.900000,0.020367
5.000000,0.020446
5.100000,0.020525
5.200000,0.020604
5.300000,0.020683
5.400000,0.020762
5.500000,0.020841
5.600000,0.020920
5.700000,0.020999
5.800000,0.021077
5.900000,0.021156
6.000000,0.021235
6.100000,0.021314
6.200000,0.021392
6.300000,0.021471
6.400000,0.021550
6.500000,0.021628
6.600000,0.021707
6.700000,0.021785
6.800000,0.021864
6.900000,0.021942
7.000000,0.022021
7.100000,0.022099
7.200000,0.022178
7.300000,0.022256
7.400000,0.022334
7.500000,0.022413
7.600000,0.022491
7.700000,0.022569
7.800000,0.022647
7.900000,0.022726
8.000000,0.022804
8.100000,0.022882
8.200000,0.022960
8.300000,0.023038
8.400000,0.023116
8.500000,0.023194
8.600000,0.023272
8.700000,0.023350
8.800000,0.023427
8.900000,0.023505
9.000000,0.023583
9.100000,0.023661
9.200000,0.023738
9.300000,0.023816
9.400000,0.023893
9.500000,0.023971
9.600000,0.024049
9.700000,0.024126
9.800000,0.024203
9.900000,0.024281
10.000000,0.024358
10.100000,0.024435
10.200000,0.024513
10.300000,0.024590
10.400000,0.024667
10.500000,0.024744
10.600000,0.024821
10.700000,0.024898
10.800000,0.024975
10.900000,0.025052
11.000000,0.025129
11.100000,0.025206
11.200000,0.025282
11.300000,0.025359
11.400000,0.025436
11.500000,0.025512
11.600000,0.025589
11.700000,0.025666
11.800000,0.025742
11.900000,0.025818
12.000000,0.025895
12.100000,0.025971
