0.100000,0.005618
0.200000,0.005622
0.300000,0.005626
0.400000,0.005629
0.500000,0.005633
0.600000,0.005637
0.700000,0.005641
0.800000,0.005645
0.900000,0.005649
1.000000,0.005653
1.100000,0.005657
1.200000,0.005660
1.300000,0.005664
1.400000,0.005668
1.500000,0.005672
1.600000,0.005676
1.700000,0.005680
1.800000,0.005684
1.900000,0.005688
2.000000,0.005691
2.100000,0.005695
2.200000,0.005699
2.300000,0.005703
2.400000,0.005707
2.500000,0.005711
2.600000,0.005715
2.700000,0.005719
2.800000,0.005722
2.900000,0.005726
3.000000,0.005730
3.100000,0.005734
3.200000,0.005738
3.300000,0.005742
3.400000,0.005746
3.500000,0.005750
3.600000,0.005753
3.700000,0.005757
3.800000,0.005761
3.900000,0.005765
4.000000,0.005769
4.100000,0.005773
4.200000,0.005777
4.300000,0.005780
4.400000,0.005784
4.500000,0.005788
4.600000,0.005792
4.700000,0.005796
4.800000,0.005800
4.900000,0.005804
5.000000,0.005807
5.100000,0.005811
5.200000,0.005815
5.300000,0.005819
5.400000,0.005823
5.500000,0.005827
5.600000,0.005830
5.700000,0.005834
5.800000,0.005838
5.900000,0.005842
6.000000,0.005846
6.100000,0.005850
6.200000,0.005854
6.300000,0.005857
6.400000,0.005861
6.500000,0.005865
6.600000,0.005869
6.700000,0.005873
6.800000,0.005876
6.900000,0.005880
7.000000,0.005884
7.100000,0.005888
7.200000,0.005892
7.300000,0.005896
7.400000,0.005899
7.500000,0.005903
7.600000,0.005907
7.700000,0.005911
7.800000,0.005915
7.900000,0.005918
8.000000,0.005922
8.100000,0.005926
8.200000,0.005930
8.300000,0.005934
8.400000,0.005937
8.500000,0.005941
8.600000,0.005945
8.700000,0.005949
8.800000,0.005953
8.900000,0.005956
9.000000,0.005960
9.100000,0.005964
9.200000,0.005968
9.300000,0.005972
9.400000,0.005975
9.500000,0.005979
9.600000,0.005983
9.700000,0.005987
9.800000,0.005991
9.900000,0.005994
10.000000,0.005998
10.100000,0.006002
10.200000,0.006006
10.300000,0.006009
10.400000,0.006013
10.500000,0.006017
10.600000,0.006021
10.700000,0.006024
10.800000,0.006028
10.900000,0.006032
11.000000,0.006036
11.100000,0.006039
11.200000,0.006043
11.300000,0.006047
11.400000,0.006051
11.500000,0.006054
11.600000,0.006058
11.700000,0.006062
11.800000,0.006066
11.900000,0.006069
12.000000,0.006073
12.100000,0.006077
12.200000,0.006081
12.300000,0.006084
12.400000,0.006088
12.500000,0.006092
12.600000,0.006096
12.700000,0.006099
12.800000,0.006103
12.900000,0.006107
13.000000,0.006110
13.100000,0.006114
13.200000,0.006118
13.300000,0.006122
13.400000,0.006125
13.500000,0.006129
13.600000,0.006133
13.700000,0.006136
13.800000,0.006140
13.900000,0.006144
14.000000,0.006148
14.100000,0.006151
14.200000,0.006155
14.300000,0.006159
14.400000,0.006162
14.500000,0.006166
14.600000,0.006170
14.700000,0.006173
14.800000,0.006177
14.900000,0.006181
15.000000,0.006185
15.100000,0.006188
15.200000,0.006192
15.300000,0.006196
15.400000,0.006199
15.500000,0.006203
15.600000,0.006207
15.700000,0.006210
15.800000,0.006214
15.900000,0.006218
16.000000,0.006221
16.100000,0.006225
16.200000,0.006229
16.300000,0.006232
16.400000,0.006236
16.500000,0.006240
16.600000,0.006243
16.700000,0.006247
16.800000,0.006251
16.900000,0.006254
17.000000,0.006258
17.100000,0.006262
17.200000,0.006265
17.300000,0.006269
17.400000,0.006273
17.500000,0.006276
17.600000,0.006280
17.700000,0.006284
17.800000,0.006287
17.900000,0.006291
18.000000,0.006295
18.100000,0.006298
18.200000,0.006302
18.300000,0.006306
18.400000,0.006309
18.500000,0.006313
18.600000,0.006317
18.700000,0.006320
18.800000,0.006324
18.900000,0.006327
19.000000,0.006331
19.100000,0.006335
19.200000,0.006338
19.300000,0.006342
19.400000,0.006346
19.500000,0.006349
19.600000,0.006353
19.700000,0.006357
19.800000,0.006360
19.900000,0.006364
20.000000,0.006368
20.100000,0.006371
20.200000,0.006375
20.300000,0.006378
20.400000,0.006382
20.500000,0.006386
20.600000,0.006389
20.700000,0.006393
20.800000,0.006397
20.900000,0.006400
21.000000,0.006404
21.100000,0.006408
21.200000,0.006411
21.300000,0.006415
21.400000,0.006418
21.500000,0.006422
21.600000,0.006426
21.700000,0.006429
21.800000,0.006433
21.900000,0.006437
22.000000,0.006440
22.100000,0.006444
22.200000,0.006448
22.300000,0.006451
22.400000,0.006455
22.500000,0.006458
22.600000,0.006462
22.700000,0.006466
22.800000,0.006469
22.900000,0.006473
23.000000,0.006477
23.100000,0.006480
23.200000,0.006484
23.300000,0.006488
23.400000,0.006491
23.500000,0.006495
23.600000,0.006498
23.700000,0.006502
23.800000,0.006506
23.900000,0.006509
24.000000,0.006513
24.100000,0.006517
24.200000,0.006520
24.300000,0.006524
24.400000,0.006528
24.500000,0.006531
24.600000,0.006535
24.700000,0.006539
24.800000,0.006542
24.900000,0.006546
25.000000,0.006549
25.100000,0.006553
25.200000,0.006557
25.300000,0.006560
25.400000,0.006564
25.500000,0.006568
25.600000,0.006571
25.700000,0.006575
25.800000,0.006579
25.900000,0.006582
26.000000,0.006586
26.100000,0.006590
26.200000,0.006593
26.300000,0.006597
26.400000,0.006601
26.500000,0.006604
26.600000,0.006608
26.700000,0.006612
26.800000,0.006615
26.900000,0.006619
27.000000,0.006623
27.100000,0.006627
27.200000,0.006630
27.300000,0.006634
27.400000,0.006638
27.500000,0.006641
27.600000,0.006645
27.700000,0.006649
27.800000,0.006652
27.900000,0.006656
28.000000,0.006660
28.100000,0.006664
28.200000,0.006667
28.300000,0.006671
28.400000,0.006675
28.500000,0.006678
28.600000,0.006682
28.700000,0.006686
28.800000,0.006690
28.900000,0.006693
29.000000,0.006697
29.100000,0.006701
29.200000,0.006705
29.300000,0.006708
29.400000,0.006712
29.500000,0.006716
29.600000,0.006720
29.700000,0.006723
29.800000,0.006727
29.900000,0.006731
30.000000,0.006735
30.100000,0.006738
30.200000,0.006742
30.300000,0.006746
30.400000,0.006750
30.500000,0.006754
30.600000,0.006757
30.700000,0.006761
30.800000,0.006765
30.900000,0.006769
31.000000,0.006773
31.100000,0.006776
31.200000,0.006780
31.300000,0.006784
31.400000,0.006788
31.500000,0.006792
31.600000,0.006796
31.700000,0.006799
31.800000,0.006803
31.900000,0.006807
32.000000,0.006811
32.100000,0.006815
32.200000,0.006819
32.300000,0.006823
32.400000,0.006826
32.500000,0.006830
32.600000,0.006834
32.700000,0.006838
32.800000,0.006842
32.900000,0.006846
33.000000,0.006850
33.100000,0.006854
33.200000,0.006858
33.300000,0.006862
33.400000,0.006866
33.500000,0.006869
33.600000,0.006873
33.700000,0.006877
33.800000,0.006881
33.900000,0.006885
34.000000,0.006889
34.100000,0.006893
34.200000,0.006897
34.300000,0.006901
34.400000,0.006905
34.500000,0.006909
34.600000,0.006913
34.700000,0.006917
34.800000,0.006921
34.900000,0.006925
35.000000,0.006929
35.100000,0.006933
35.200000,0.006938
35.300000,0.006942
35.400000,0.006946
35.500000,0.006950
35.600000,0.006954
35.700000,0.006958
35.800000,0.006962
35.900000,0.006966
36.000000,0.006970
36.100000,0.006974
36.200000,0.006979
36.300000,0.006983
36.400000,0.006987
36.500000,0.006991
36.600000,0.006995
36.700000,0.006999
36.800000,0.007004
36.900000,0.007008
37.000000,0.007012
37.100000,0.007016
37.200000,0.007020
37.300000,0.007025
37.400000,0.007029
37.500000,0.007033
37.600000,0.007037
37.700000,0.007042
37.800000,0.007046
37.900000,0.007050
38.000000,0.007055
38.100000,0.007059
38.200000,0.007063
38.300000,0.007067
38.400000,0.007072
38.500000,0.007076
38.600000,0.007081
38.700000,0.007085
38.800000,0.007089
38.900000,0.007094
39.000000,0.007098
39.100000,0.007103
39.200000,0.007107
39.300000,0.007111
39.400000,0.007116
39.500000,0.007120
39.600000,0.007125
39.700000,0.007129
39.800000,0.007134
39.900000,0.007138
40.000000,0.007143
40.100000,0.007147
40.200000,0.007152
40.300000,0.007156
40.400000,0.007161
40.500000,0.007166
40.600000,0.007170
40.700000,0.007175
40.800000,0.007179
40.900000,0.007184
41.000000,0.007189
41.100000,0.007193
41.200000,0.007198
41.300000,0.007203
41.400000,0.007207
41.500000,0.007212
41.600000,0.007217
41.700000,0.007221
41.800000,0.007226
41.900000,0.007231
42.000000,0.007236
42.100000,0.007241
42.200000,0.007245
42.300000,0.007250
42.400000,0.007255
42.500000,0.007260
42.600000,0.007265
42.700000,0.007270
42.800000,0.007274
42.900000,0.007279
43.000000,0.007284
43.100000,0.007289
43.200000,0.007294
43.300000,0.007299
43.400000,0.007304
43.500000,0.007309
43.600000,0.007314
43.700000,0.007319
43.800000,0.007324
43.900000,0.007329
44.000000,0.007334
44.100000,0.007339
44.200000,0.007345
44.300000,0.007350
44.400000,0.007355
44.500000,0.007360
44.600000,0.007365
44.700000,0.007370
44.800000,0.007376
44.900000,0.007381
45.000000,0.007386
45.100000,0.007391
45.200000,0.007397
45.300000,0.007402
45.400000,0.007407
45.500000,0.007413
45.600000,0.007418
45.700000,0.007423
45.800000,0.007429
45.900000,0.007434
46.000000,0.007439
46.100000,0.007445
46.200000,0.007450
46.300000,0.007456
46.400000,0.007461
46.500000,0.007467
46.600000,0.007472
46.700000,0.007478
46.800000,0.007484
46.900000,0.007489
47.000000,0.007495
47.100000,0.007500
47.200000,0.007506
47.300000,0.007512
47.400000,0.007518
47.500000,0.007523
47.600000,0.007529
47.700000,0.007535
47.800000,0.007541
47.900000,0.007546
48.000000,0.007552
48.100000,0.007558
48.200000,0.007564
48.300000,0.007570
48.400000,0.007576
48.500000,0.007582
48.600000,0.007588
48.700000,0.007594
48.800000,0.007600
48.900000,0.007606
49.000000,0.007612
49.100000,0.007618
49.200000,0.007624
49.300000,0.007630
49.400000,0.007636
49.500000,0.007642
49.600000,0.007649
49.700000,0.007655
49.800000,0.007661
49.900000,0.007667
50.000000,0.007674
50.100000,0.007680
50.200000,0.007686
50.300000,0.007693
50.400000,0.007699
50.500000,0.007705
50.600000,0.007712
50.700000,0.007718
50.800000,0.007725
50.900000,0.007731
51.000000,0.007738
51.100000,0.007744
51.200000,0.007751
51.300000,0.007758
51.400000,0.007764
51.500000,0.007771
51.600000,0.007778
51.700000,0.007784
51.800000,0.007791
51.900000,0.007798
52.000000,0.007805
52.100000,0.007812
52.200000,0.007818
52.300000,0.007825
52.400000,0.007832
52.500000,0.007839
52.600000,0.007846
52.700000,0.007853
52.800000,0.007860
52.900000,0.007867
53.000000,0.007874
53.100000,0.007881
53.200000,0.007889
53.300000,0.007896
53.400000,0.007903
53.500000,0.007910
53.600000,0.007918
53.700000,0.007925
53.800000,0.007932
53.900000,0.007940
54.000000,0.007947
54.100000,0.007954
54.200000,0.007962
54.300000,0.007969
54.400000,0.007977
54.500000,0.007984
54.600000,0.007992
54.700000,0.008000
54.800000,0.008007
54.900000,0.008015
55.000000,0.008023
55.100000,0.008030
55.200000,0.008038
55.300000,0.008046
55.400000,0.008054
55.500000,0.008062
55.600000,0.008069
55.700000,0.008077
55.800000,0.008085
55.900000,0.008093
56.000000,0.008101
56.100000,0.008109
56.200000,0.008118
56.300000,0.008126
56.400000,0.008134
56.500000,0.008142
56.600000,0.008150
56.700000,0.008159
56.800000,0.008167
56.900000,0.008175
57.000000,0.008184
57.100000,0.008192
57.200000,0.008200
57.300000,0.008209
57.400000,0.008217
57.500000,0.008226
57.600000,0.008235
57.700000,0.008243
57.800000,0.008252
57.900000,0.008261
58.000000,0.008269
58.100000,0.008278
58.200000,0.008287
