149.400000,0.203858
182.800000,0.413976
215.700000,1.822390
403.500000,0.408626
671.000000,1.687693
749.600000,1.024029
1004.700000,0.173404
1095.100000,0.221781
1220.600000,2.383518
1253.600000,1.497210
1317.400000,2.091305
1460.300000,2.988159
1872.900000,1.380200
1974.300000,1.086006
2193.500000,0.777676
2275.500000,5.419845
2327.200000,0.937750
2409.500000,0.630166
2470.300000,0.649277
2533.700000,1.001859
2635.400000,1.207543
2752.700000,0.488547
2852.700000,0.995349
3198.300000,1.137683
3223.000000,0.582959
3355.400000,2.005002
3547.900000,1.072273
3656.500000,2.195319
3834.000000,0.358826
3977.500000,6.707396
4366.800000,0.802018
4478.100000,1.708256
4603.800000,0.280587
4726.400000,0.115022
4750.600000,0.472643
