24.800000,1.543836
65.000000,0.289419
186.500000,0.469228
339.500000,1.456369
426.500000,0.379920
494.200000,0.407257
602.900000,0.393454
738.500000,0.399815
875.700000,1.359268
936.200000,3.108935
1088.900000,0.641952
1214.200000,0.421893
1251.300000,3.878348
1271.700000,0.800973
1316.000000,1.421710
1378.600000,0.454902
1446.300000,1.409133
1495.300000,0.273936
1512.600000,0.231704
1895.600000,0.960366
1937.800000,0.393451
2166.200000,0.946619
2305.100000,0.374968
2356.200000,0.232316
2414.100000,0.447637
2649.800000,0.857841
2693.700000,0.455293
2722.900000,1.076933
2848.200000,0.204129
2937.500000,2.343898
2976.700000,2.051546
3040.400000,1.196397
3644.500000,0.334016
3728.700000,0.679470
3950.600000,0.482633
4007.700000,0.166467
4029.200000,0.355623
4161.200000,0.366529
4192.000000,0.860321
4641.000000,0.689567
4660.100000,4.355210
4720.800000,1.090555
