164.100000,1.482719
203.800000,1.565105
238.300000,2.563069
363.500000,1.947783
430.500000,4.291238
459.300000,1.344323
726.600000,0.352025
932.600000,2.879207
1080.000000,5.202805
1182.200000,1.880727
1211.700000,0.321496
1313.500000,4.592433
1408.900000,4.733948
1511.500000,0.675979
1938.400000,0.520204
2120.100000,1.789932
2236.800000,1.197401
2306.200000,0.595483
2537.100000,5.189672
2556.400000,1.967679
2789.800000,1.881710
2824.200000,2.061437
2946.600000,1.811955
3089.100000,0.447989
3260.600000,1.039729
3307.000000,0.971083
3540.800000,1.817616
3602.800000,3.791127
3626.100000,0.716436
3774.700000,1.564393
3822.600000,0.398673
3982.400000,0.497418
4170.700000,0.367321
4495.400000,1.854150
4524.700000,0.768354
4683.400000,1.989191
4730.400000,0.211567
