135.600000,0.220685
283.900000,1.614507
429.900000,4.647025
477.700000,2.045920
503.700000,0.268422
638.800000,0.719010
683.700000,3.143659
829.000000,1.109275
847.400000,0.912458
963.800000,2.752598
1110.700000,0.521117
1342.000000,1.476286
1486.700000,2.454993
1536.700000,0.956956
1577.200000,0.872627
1867.500000,4.078688
1926.700000,1.954260
1951.200000,0.688419
2020.600000,0.767411
2116.700000,1.212056
2154.800000,0.684146
2185.000000,2.110733
2232.200000,1.162243
2338.600000,1.101406
2426.000000,3.716838
2590.300000,1.216833
3031.000000,0.656110
3120.700000,0.814702
3218.800000,1.719255
3333.800000,2.380409
3454.400000,0.388190
3537.200000,1.512201
3835.100000,0.600724
4028.900000,8.878208
4148.400000,2.931553
4547.800000,1.051911
4566.300000,0.750679
4675.800000,0.768657
4731.200000,1.268634
