149.900000,0.363422
183.500000,0.799554
215.600000,2.569297
403.400000,0.564559
671.000000,2.328586
749.700000,1.423627
1004.600000,0.246149
1094.800000,0.319568
1201.000000,0.435830
1220.900000,3.520242
1253.500000,2.365305
1294.400000,0.655163
1317.400000,2.984940
1460.400000,4.463045
1477.800000,1.605434
1873.000000,1.902658
1971.700000,2.785258
1984.700000,2.595678
2193.500000,1.086982
2237.700000,0.122883
2275.600000,7.561947
2326.700000,1.443170
2410.100000,0.890186
2469.700000,0.907400
2533.700000,1.390629
2635.200000,1.641653
2752.800000,0.696917
2852.900000,1.372951
3198.700000,1.715822
3222.800000,1.073573
3253.100000,0.186302
3355.500000,2.798110
3382.000000,0.302473
3547.800000,1.474231
3656.400000,3.308351
3834.400000,0.495332
3977.600000,9.172668
4367.200000,1.131228
4478.000000,2.395545
4604.100000,0.406676
4727.000000,0.257171
4750.300000,0.686499
