339.400000,0.205026
377.600000,1.274902
542.700000,0.613882
562.200000,0.368042
685.000000,0.239698
748.900000,0.884469
856.600000,0.734172
949.800000,0.263121
990.000000,2.480591
1357.500000,0.314488
1466.400000,1.179756
1583.900000,1.041903
1687.200000,4.203592
1867.300000,1.293143
1887.900000,0.611597
1950.100000,5.501777
2036.500000,1.041387
2156.200000,0.492273
2323.300000,0.429070
2429.300000,1.416257
2605.100000,0.900408
2624.800000,0.374005
2665.400000,2.062671
2755.800000,0.421202
2865.900000,0.811658
3042.200000,0.429946
3068.400000,1.269543
3104.900000,3.251537
3181.900000,5.732394
3249.900000,0.593355
3267.400000,0.690494
3468.300000,3.186166
3795.000000,0.615812
3814.400000,0.823911
3846.300000,2.903282
3964.400000,0.706406
4038.400000,6.620826
4075.400000,0.806658
4122.100000,0.470866
4170.500000,3.553232
4225.900000,0.479029
4370.700000,1.500161
4516.800000,0.971695
4655.000000,1.093844
4689.400000,3.061544
4733.600000,0.568986
